0,19870205,134.25,137.5,134.25,136.88,0,1
0,19870204,133.5,135.13,131.5,135.13,0,1
0,19870203,132.75,134.38,132.63,133,0,1
0,19870202,128.25,132.5,128,132.25,0,1
0,19870130,128.63,129.13,127.5,128.75,0,1
1,19870129,130.75,130.88,127.5,128.63,0,1
1,19870128,130,130.25,128.5,130,0,1
0,19870127,127.87,129.75,127.87,129.38,0,1
0,19870126,126,127.87,124.75,127.25,0,1
1,19870123,127.62,129.88,124,126.25,0,1
0,19870122,122.75,128,122.62,127.37,0,1
0,19870121,122.25,124.87,121.75,122.75,0,1
1,19870120,126,127.25,122,122.75,0,1
0,19870119,119.62,125.25,119,125.25,0,1
1,19870116,120.62,121.12,119.5,120,0,1
0,19870115,118.87,121.37,118.75,120,0,1
0,19870114,116.12,118.75,115.75,118.62,0,1
1,19870113,118,118.75,116,116.5,0,1
0,19870112,120,121.12,120,120.37,0,1
0,19870109,122,122.62,121.5,122.25,0,1
1,19870108,123.25,123.37,121.37,122.87,0,1
0,19870107,122.75,124,122.12,123.5,0,1
1,19870106,123.87,124.37,122.62,123,0,1
0,19870105,122.75,124,122.62,123.62,0,1
0,19870102,121,122.5,120.87,122,0,1
1,19861231,121.12,121.87,120,120,0,1
0,19861230,120.5,121.62,120.25,120.87,0,1
1,19861229,121.75,122,120.25,120.62,0,1
0,19861226,121.75,122.25,121.75,122,0,1
0,19861224,120.75,122.5,120.5,122,0,1
1,19861223,122.25,122.5,120.37,120.5,0,1
1,19861222,124.5,125,121.12,123.12,0,1
0,19861219,125,125.87,124.25,125.12,0,1
1,19861218,126.62,127,125.12,125.37,0,1
1,19861217,127.5,128.13,126.37,126.75,0,1
0,19861216,127.5,128.5,127,128.13,0,1
0,19861215,125.5,127.62,125.37,127.62,0,1
1,19861212,128,128.25,126.37,126.5,0,1
1,19861211,128.38,129.38,127.75,128,0,1
0,19861210,127,129,126.75,128,0,1
1,19861209,128,128.13,126.5,126.87,0,1
0,19861208,126.87,128.75,125.75,127.75,0,1
1,19861205,128,128.5,126.25,126.62,0,1
1,19861204,128.88,129.25,127.62,127.75,0,1
1,19861203,129.88,130.13,128.63,128.63,0,1
0,19861202,127.87,129.88,127.5,129.88,0,1
0,19861201,126.5,127.37,125.25,127.37,0,1
0,19861128,127,127.25,126.5,127.12,0,1
1,19861126,127,127.87,126,126,0,1
0,19861125,124.87,127.5,124.12,127.12,0,1
0,19861124,123.62,125.25,123.25,124.62,0,1
1,19861121,123.25,125.37,122.62,123.25,0,1
1,19861120,123.87,123.87,121.75,123.5,0,1
0,19861119,120.37,123,120.12,123,0,1
1,19861118,122.12,123.12,120.25,120.5,0,1
0,19861117,120.62,123.62,120.62,122,0,1
0,19861114,120.25,121.5,119.62,121.37,0,1
1,19861113,122.87,123,119.87,119.87,0,1
1,19861112,124.25,124.37,121.87,122.75,0,1
0,19861111,123.25,124.25,122.87,123.75,0,1
0,19861110,121.5,123.25,121.25,123.12,0,1
0,19861107,120.87,121.87,120,121.5,0,1
1,19861106,122,122,119.25,121.37,0,1
1,19861105,124.62,124.75,122.5,123.12,0,1
0,19861104,125.5,126.5,124.75,125.87,0,1
0,19861103,124,126.37,123.75,126.37,0,1
0,19861031,122.12,123.75,121.75,123.62,0,1
1,19861030,122.62,123,121.37,122,0,1
0,19861029,120.37,121.75,120.25,120.87,0,1
1,19861028,122.12,122.37,120.62,120.75,0,1
0,19861027,121.12,122.12,120,122.12,0,1
1,19861024,121.87,122.25,121.25,121.37,0,1
0,19861023,120.62,122.5,120.62,121.5,0,1
1,19861022,121.37,121.5,120.12,120.37,0,1
0,19861021,120.87,121.37,120.25,121.37,0,1
1,19861020,120.87,121.25,119.87,120.25,0,1
0,19861017,120.75,122.37,120.5,121.87,0,1
1,19861016,123.37,123.37,120.87,121.12,0,1
0,19861015,120.5,123,120.37,123,0,1
1,19861014,121.5,123,119.75,120.87,0,1
1,19861013,124.5,125.25,121.87,122,0,1
0,19861010,122.37,124.5,122.37,123.62,0,1
1,19861009,127.5,127.87,121.75,122,0,1
0,19861008,126.5,127.5,126.25,127.5,0,1
1,19861007,133.5,133.63,128.13,128.13,0,1
0,19861006,131.25,133.63,131,133.5,0,1
1,19861003,133,133.25,130.63,130.88,0,1
0,19861002,132.63,133.38,132.25,133,0,1
1,19861001,134.88,135.5,132.63,133,0,1
1,19860930,134.5,135.88,134.25,134.5,0,1
1,19860929,134.25,135.25,133.13,134.25,0,1
0,19860926,135.13,136.63,135,135.5,0,1
1,19860925,137.5,137.63,134.25,135.75,0,1
1,19860924,139,139.38,137.13,137.5,0,1
0,19860923,138.63,139.38,138.38,139.25,0,1
0,19860922,137.25,138.63,137.13,138.63,0,1
1,19860919,137.5,138.25,136.75,136.88,0,1
0,19860918,136.88,139,136.75,138.38,0,1
1,19860917,138.63,139.63,137.63,137.63,0,1
0,19860916,136.75,138.5,135.63,138.25,0,1
1,19860915,138,138.5,136,137,0,1
1,19860912,139.25,139.88,136.25,137.38,0,1
1,19860911,142.5,142.88,138.75,139.25,0,1
1,19860910,144.13,144.5,142.88,144.13,0,1
1,19860909,145,145.5,143.5,143.88,0,1
0,19860908,141,143.88,140.88,143.75,0,1
0,19860905,139.5,141,138.5,140.38,0,1
0,19860904,136.38,139.5,136,139.38,0,1
0,19860903,135.5,136.38,135.13,136.13,0,1
1,19860902,138.88,138.88,135.5,136,0,1
1,19860829,139.88,140,138,138.75,0,1
0,19860828,139.75,140.38,139.5,140,0,1
1,19860827,141.38,142,140.5,141.13,0,1
0,19860826,139,141.25,138.88,141.13,0,1
1,19860825,139,140,138,139,0,1
1,19860822,138,138.13,137.38,138,0,1
1,19860821,139.63,140.5,137.25,138,0,1
0,19860820,136.88,139.5,136.75,139.25,0,1
0,19860819,135.75,137.75,135.13,136.75,0,1
0,19860818,133.63,135.75,133.13,135.38,0,1
1,19860815,134.5,134.5,133,133.13,0,1
0,19860814,133.88,135.25,133.75,134.25,0,1
0,19860813,133,134.38,132.5,134,0,1
0,19860812,131.38,132.75,130.63,132.5,0,1
0,19860811,129.75,131.63,129.25,131,0,1
1,19860808,130.75,131.63,129.75,130,0,1
0,19860807,130.25,131.88,130.13,131,0,1
0,19860806,130.75,131.5,129.63,131.13,0,1
1,19860805,131.75,131.88,130.75,130.88,0,1
0,19860804,130.75,131.88,130.13,131.63,0,1
1,19860801,132.63,133.38,131.38,131.38,0,1
0,19860731,132.25,133.25,132.13,132.5,0,1
0,19860730,131.13,133.25,130.25,132.25,0,1
1,19860729,132.5,132.75,130.88,131.25,0,1
1,19860728,134.25,134.88,132,132.38,0,1
0,19860725,133.38,135,133.25,134.13,0,1
1,19860724,133.5,133.63,132.5,133.13,0,1
1,19860723,133.5,134,132.63,133.13,0,1
0,19860722,131.75,133.88,131.5,133.63,0,1
0,19860721,130.75,132.38,130.75,131.88,0,1
1,19860718,132.13,133.5,129.88,131.75,0,1
1,19860717,132.5,134,131.75,132,0,1
1,19860716,135.88,136.13,132.75,133.13,0,1
1,19860715,138.5,138.63,135.5,135.75,0,1
1,19860714,141.13,141.38,139.25,139.25,0,1
1,19860711,145,145.63,143,143.13,0,1
0,19860710,144.25,145.88,141.25,145.75,0,1
1,19860709,144.25,144.75,143.5,144.25,0,1
0,19860708,143.5,144.63,143,144.63,0,1
1,19860707,148,148.13,145,145.25,0,1
1,19860703,150,150.13,148.25,149,0,1
0,19860702,148.63,150.13,148.25,149.5,0,1
0,19860701,146.5,148.63,146.38,148.63,0,1
1,19860630,147,147.5,146.25,146.5,0,1
1,19860627,147.13,147.38,146.63,147,0,1
1,19860626,147.63,147.63,146.63,146.75,0,1
0,19860625,146.88,148.5,146.75,147.5,0,1
0,19860624,145.63,147.88,144.75,146.5,0,1
1,19860623,146.88,147,144.5,145.13,0,1
0,19860620,145.25,147.5,144.63,147.5,0,1
1,19860619,145.88,147,145,145,0,1
1,19860618,146.88,147,144.13,146.38,0,1
1,19860617,148.63,148.75,146.5,146.88,0,1
1,19860616,149.88,149.88,148.13,148.5,0,1
0,19860613,148.75,149.88,148,149.63,0,1
1,19860612,149,149.13,147.75,148,0,1
0,19860611,148.63,149.5,148.25,149.13,0,1
0,19860610,146.75,148.75,146.63,148.38,0,1
1,19860609,149,149,146.5,146.75,0,1
1,19860606,150.5,151,149,149.88,0,1
0,19860605,150.38,150.88,149.38,150.75,0,1
1,19860604,152.75,152.88,149.5,150,0,1
0,19860603,152.38,152.75,151.5,152.75,0,1
1,19860602,152.75,153.5,151.75,152.25,0,1
0,19860530,152,154.63,152,152.38,0,1
0,19860529,150.63,153.63,150.25,152.88,0,1
0,19860528,148,152.5,147.88,151.38,0,1
0,19860527,144.75,147,143.88,147,0,1
1,19860523,143.88,146.25,143.63,143.88,0,1
1,19860522,144.88,145.13,142.25,143.38,0,1
1,19860521,146.38,146.63,144.25,144.5,0,1
0,19860520,145.25,146.38,144.25,146.25,0,1
1,19860519,145.25,145.25,143.75,144.13,0,1
1,19860516,145.25,145.63,144.63,144.88,0,1
1,19860515,147.75,148.13,145.38,145.38,0,1
1,19860514,148.88,149.13,147,148.13,0,1
1,19860513,150.13,150.38,148.75,148.88,0,1
0,19860512,149.88,151.5,149.75,150,0,1
0,19860509,148.63,150.25,148.13,149.75,0,1
1,19860508,150.38,150.5,148.63,149,0,1
1,19860507,153.25,153.5,150,151.25,0,1
1,19860506,155.88,155.88,153.5,154.25,0,1
0,19860505,154.5,155.88,154.5,155.63,0,1
1,19860502,157,157.25,153.63,154.13,0,1
0,19860501,156,157.5,155.75,156.88,0,1
1,19860430,159.5,159.75,156.25,156.25,0,1
1,19860429,161.75,161.88,158.25,159.38,0,1
0,19860428,159.88,161.38,158.5,161.38,0,1
0,19860425,159,160.38,158.5,159.5,0,1
0,19860424,155.75,158.5,155.5,157.63,0,1
0,19860423,152.5,155.25,152.13,155.25,0,1
1,19860422,154.88,155.13,152.25,153,0,1
0,19860421,152.88,154.88,152.25,154.88,0,1
1,19860418,154.75,154.88,152.5,152.63,0,1
0,19860417,154.5,155.63,154.13,154.63,0,1
0,19860416,153.75,155.25,153.25,154.75,0,1
0,19860415,152,153.63,151.5,152.63,0,1
0,19860414,151.25,152.63,149.13,152.38,0,1
1,19860411,151,152.38,149.25,149.75,0,1
0,19860410,149.5,151.5,148.13,150.25,0,1
1,19860409,152.63,152.63,148.38,149.25,0,1
0,19860408,150.5,152,149.75,152,0,1
0,19860407,148.25,150.25,147.38,149.5,0,1
1,19860404,149.63,150.13,148.13,148.25,0,1
1,19860403,151.38,152.88,149,149.63,0,1
0,19860402,148,151.13,148,151,0,1
1,19860401,151.88,152,149.13,149.13,0,1
0,19860331,149.75,153.13,149.63,151.5,0,1
0,19860327,148.5,151,148.13,149.13,0,1
0,19860326,147.5,147.88,146.75,147.63,0,1
1,19860325,148.75,148.75,147.25,148,0,1
1,19860324,150,150,146.5,148.88,0,1
1,19860321,150.5,150.88,148.5,149,0,1
1,19860320,151.75,152.75,149.88,150.13,0,1
1,19860319,152.38,152.38,150.25,151.63,0,1
0,19860318,150.88,153.5,150.75,152.38,0,1
0,19860317,149.75,151,149.5,150.88,0,1
1,19860314,150.75,151.5,148,150.38,0,1
0,19860313,148.38,150.88,147.75,150.5,0,1
1,19860312,152,152.63,148.88,149,0,1
0,19860311,149.38,152.13,149,152,0,1
0,19860310,146.5,148.5,146.25,148.5,0,1
1,19860307,146,147.25,144.5,146,0,1
1,19860306,149,149.13,145.25,146.75,0,1
0,19860305,148,148.38,146.5,148.38,0,1
1,19860304,152,153.13,149.13,149.75,0,1
0,19860303,150.38,152.5,150.13,151.25,0,1
1,19860228,156.75,156.75,150,150.88,0,1
1,19860227,156.38,158.25,154.5,155.88,0,1
0,19860226,157.5,159.13,157.38,158.25,0,1
1,19860225,158,158.63,156.5,157.5,0,1
1,19860224,159.5,160,157.75,158.88,0,1
1,19860221,160.25,161,159.13,159.75,0,1
0,19860220,157.13,159.13,157.13,159.13,0,1
1,19860219,158.63,160.38,157.13,157.5,0,1
0,19860218,156.88,159.75,156,158.88,0,1
0,19860214,155.75,157.88,155.13,156.25,0,1
0,19860213,154.88,155.88,153.5,155.63,0,1
1,19860212,156.75,157.25,153.75,155,0,1
0,19860211,156.63,158.25,156,156.75,0,1
0,19860210,155.88,157.88,155.38,157.25,0,1
0,19860207,152.5,157.25,151,155.75,0,1
1,19860206,155.25,156,154,155,0,1
0,19860205,153.75,155,152.13,154.88,0,1
1,19860204,155,155.5,151.75,154,0,1
0,19860203,151.88,154.63,151.63,154.63,0,1
0,19860131,149.38,153.5,149.38,151.5,0,1
1,19860130,150.75,151.13,148.63,149.5,0,1
1,19860129,151.75,153.63,150.38,151,0,1
0,19860128,149.75,151.75,149,151.75,0,1
1,19860127,151,151.25,148.25,149.63,0,1
0,19860124,148.13,150.5,147.88,150,0,1
0,19860123,144.25,148,144.13,148,0,1
1,19860122,149.38,150,143,144.25,0,1
1,19860121,149.75,150.38,148.5,149.5,0,1
1,19860120,149.75,150,148.25,149.38,0,1
1,19860117,156,156.25,150,150.88,0,1
0,19860116,153,156.5,152.63,156,0,1
0,19860115,149.5,152.75,149.25,152.63,0,1
1,19860114,149.75,149.88,148.75,149.25,0,1
0,19860113,148.25,149.63,147.88,149,0,1
1,19860110,150.88,151,148,148.5,0,1
0,19860109,148.25,150.38,147.25,150.38,0,1
1,19860108,156,156,147,148.88,0,1
0,19860107,154.88,156.5,154.38,155.63,0,1
1,19860106,154.63,154.88,153.13,154.38,0,1
0,19860103,152.38,154.38,152.38,154.38,0,1
1,19860102,154.75,154.88,151.63,152,0,1
1,19851231,158.75,158.75,155,155.5,0,1
0,19851230,156.25,158.5,156,158.25,0,1
0,19851227,153.88,155.63,153.75,155.38,0,1
0,19851226,152.88,153.75,152.13,153.25,0,1
1,19851224,153.88,154.63,151.25,152.75,0,1
1,19851223,154,155.13,153.38,154,0,1
1,19851220,154.5,156.63,153.75,154.25,0,1
0,19851219,152.63,154,152.38,153.75,0,1
0,19851218,152.5,153.88,151.63,152.88,0,1
1,19851217,153.13,154.5,151.5,152.5,0,1
0,19851216,150.38,153.5,150,152.25,0,1
0,19851213,149.25,151.5,149.13,150.25,0,1
1,19851212,148.88,149.38,147,148.63,0,1
0,19851211,146.63,149.38,146.63,149,0,1
0,19851210,144.63,148,144.25,146.63,0,1
0,19851209,142.38,144.88,142.13,144.63,0,1
0,19851206,140.5,141.75,140.25,141.75,0,1
1,19851205,141.75,142.88,140.63,140.75,0,1
0,19851204,138.88,141.88,138.63,141.88,0,1
0,19851203,137.75,138.63,137.63,138.63,0,1
1,19851202,139.75,139.88,137.75,137.88,0,1
1,19851129,140.75,140.75,139.25,139.75,0,1
0,19851127,139.13,140.5,139,140.25,0,1
1,19851126,139.13,139.75,138.75,139,0,1
1,19851125,139.5,139.5,138.38,139,0,1
1,19851122,140.13,140.5,139.25,139.5,0,1
0,19851121,139.5,140.25,139,140.25,0,1
0,19851120,138.13,139.13,137.88,139,0,1
1,19851119,139,139.25,137.25,138.25,0,1
0,19851118,136.88,138.63,136.63,138.5,0,1
0,19851115,136.38,138.38,136.38,136.75,0,1
0,19851114,134.88,137,134.75,136.63,0,1
1,19851113,135.63,135.75,134.63,135,0,1
0,19851112,134.88,136.38,134.75,135.38,0,1
0,19851111,132.88,134.88,132.63,134.63,0,1
0,19851108,132.13,133,131.75,132.5,0,1
0,19851107,132,132.75,131.63,132.13,0,1
1,19851106,132.88,133.25,131.25,132.88,0,1
0,19851105,132.5,134,132.25,133.38,0,1
0,19851104,131,132.63,130.5,132.25,0,1
0,19851101,129.63,131.13,129.63,130.88,0,1
1,19851031,130.75,130.75,129.38,129.88,0,1
0,19851030,131,131.38,130.25,131.13,0,1
0,19851029,129.63,131.38,129.5,130.5,0,1
0,19851028,127.5,129.38,127.5,129.38,0,1
1,19851025,128.38,128.88,127.5,128,0,1
1,19851024,130.88,131.25,128.25,128.63,0,1
0,19851023,129.5,130.88,129.38,130.5,0,1
0,19851022,127.75,130.13,127.62,129.13,0,1
1,19851021,127.75,127.87,127.25,127.5,0,1
1,19851018,128.75,129,127.62,127.62,0,1
1,19851017,129.25,130,128.25,128.5,0,1
0,19851016,128,129.5,127.5,129.38,0,1
1,19851015,128.38,129,127,128,0,1
0,19851014,125.87,128.13,125.37,128,0,1
0,19851011,124.5,126.25,123.62,125.62,0,1
1,19851010,124.37,124.75,123.75,124.37,0,1
1,19851009,124.37,125.37,124.25,124.25,0,1
1,19851008,124.5,124.75,123.5,124.37,0,1
0,19851007,123.37,125,123.12,124.25,0,1
0,19851004,123,124.37,122.87,123.5,0,1
1,19851003,124.37,125.25,123.75,124.37,0,1
1,19851002,126.87,127,124.37,124.37,0,1
0,19851001,124,126.62,123.87,126.62,0,1
1,19850930,124,124.25,123,123.87,0,1
1,19850926,123.75,123.87,122.25,123.75,0,1
1,19850925,126.87,127,123.75,124,0,1
1,19850924,127.87,128,126.25,126.75,0,1
1,19850923,128.25,128.38,127.62,128.13,0,1
1,19850920,127.62,128,126.37,126.75,0,1
0,19850919,127,128,126.5,128,0,1
0,19850918,126.75,128,126.5,127.5,0,1
1,19850917,128.38,128.5,126.5,126.75,0,1
0,19850916,127.87,128.5,127.5,128.38,0,1
1,19850913,127.5,128,126.12,127.5,0,1
1,19850912,127.37,128.5,126.75,127.12,0,1
1,19850911,127.62,128.5,127,127.25,0,1
1,19850910,129.5,129.5,127.62,127.87,0,1
1,19850909,129.5,130.5,129.25,129.38,0,1
0,19850906,128.63,129.75,128.63,129.13,0,1
0,19850905,127.5,128.63,127,128.38,0,1
1,19850904,127.25,127.25,126.5,127.25,0,1
0,19850903,126.62,127.5,126.5,127.12,0,1
1,19850830,127.5,127.62,126.5,126.62,0,1
1,19850829,128,128,127.25,127.5,0,1
1,19850828,128.5,128.63,127.5,128,0,1
1,19850827,128.63,128.88,127.75,128.25,0,1
0,19850826,126.62,128.25,126.37,128.25,0,1
1,19850823,126.87,127.12,126.37,126.87,0,1
1,19850822,128.38,128.38,126.37,126.62,0,1
0,19850821,127.75,128.38,127.62,128.38,0,1
0,19850820,126.75,127.75,125.87,127.5,0,1
0,19850819,125.75,126.37,125.75,125.87,0,1
1,19850816,126,126.37,125.5,125.75,0,1
1,19850815,127,127.25,125.75,126.37,0,1
1,19850814,126.87,129.13,126.75,126.75,0,1
1,19850813,127,127.5,125.75,126.62,0,1
1,19850812,127.12,127.37,126.62,127.12,0,1
1,19850809,128.38,128.63,127.25,127.37,0,1
1,19850808,128.5,128.88,127.25,128.38,0,1
0,19850807,129.13,129.75,129,129.25,0,1
1,19850806,131.5,131.75,129.13,129.38,0,1
1,19850805,131.38,131.5,130.5,131.25,0,1
1,19850802,132.25,132.25,131.38,131.63,0,1
0,19850801,131.75,132.75,131.63,132.5,0,1
0,19850731,130.75,131.88,130.5,131.38,0,1
0,19850730,129.38,130.75,129.13,130.5,0,1
1,19850729,132,132,129.38,129.63,0,1
0,19850726,130.25,132.5,130.13,132,0,1
0,19850725,129.13,130.25,128.63,130.25,0,1
1,19850724,129.38,129.88,127.62,129.13,0,1
1,19850723,129.75,131.88,129,129.38,0,1
0,19850722,129.13,129.88,128.63,129.88,0,1
0,19850719,128.88,130,128.75,129.25,0,1
0,19850718,128.5,130,128.38,128.75,0,1
1,19850717,130,130.25,129,129.38,0,1
0,19850716,126.12,128.75,125.5,128.5,0,1
0,19850715,124.25,126.75,123.37,125.5,0,1
0,19850712,123.62,124.62,123.25,124.25,0,1
0,19850711,123,124.12,122.87,123.75,0,1
0,19850710,121.12,123.37,120,123,0,1
1,19850709,123.12,123.25,120.5,121.25,0,1
1,19850708,124.5,124.5,123.25,123.5,0,1
0,19850705,124.25,124.87,124.12,124.5,0,1
1,19850703,124.37,124.62,123.25,123.75,0,1
1,19850702,124.87,125.37,124.25,124.37,0,1
0,19850701,123.75,125,123,124.87,0,1
1,19850628,124.37,124.5,123.5,123.75,0,1
0,19850627,123.75,124.25,123.12,124,0,1
0,19850626,122.25,123.25,122,123.12,0,1
0,19850625,121.75,123.37,121.37,122,0,1
0,19850624,119.25,121.12,118.75,120.87,0,1
0,19850621,118.5,119.75,118.37,119.37,0,1
1,19850620,119.37,119.75,117.37,118.75,0,1
1,19850619,119.87,120.87,119.25,119.37,0,1
1,19850618,120,121.62,119.12,119.87,0,1
1,19850617,120.5,120.5,119.25,120.12,0,1
0,19850614,119.5,121.12,119.37,121.12,0,1
1,19850613,119.87,120.25,118.25,118.62,0,1
1,19850612,125.75,126.12,120.62,120.75,0,1
1,19850611,128,128.25,126,126,0,1
0,19850610,127.37,127.87,126.87,127.62,0,1
1,19850607,129.88,129.88,127.25,127.37,0,1
0,19850606,128.25,129.75,127.62,129.75,0,1
1,19850605,130.38,130.63,128.5,128.5,0,1
0,19850604,129.25,130.13,128.75,129.75,0,1
1,19850603,129.38,129.5,128.25,129.13,0,1
0,19850531,127.25,130,127.25,128.63,0,1
1,19850530,129.5,129.5,127.25,128,0,1
1,19850529,130.13,130.25,129.25,129.75,0,1
1,19850528,131.38,131.75,129.75,130.38,0,1
1,19850524,131.25,131.63,130.75,130.88,0,1
1,19850523,132.38,132.38,131.25,131.38,0,1
1,19850522,132.75,132.75,131.88,132.63,0,1
0,19850521,132.63,133.25,132.38,133,0,1
0,19850520,132,133.25,131.38,133,0,1
0,19850517,128.75,131.25,128.63,130.75,0,1
0,19850516,128.75,129.5,128.5,129,0,1
0,19850515,127.87,129.25,127.75,128.5,0,1
1,19850514,130.63,130.88,127.75,128,0,1
1,19850513,130.25,130.63,129.75,130.25,0,1
0,19850510,128.88,130.88,128.5,130.13,0,1
0,19850509,127.37,128.25,127,127.87,0,1
0,19850508,125.75,127.25,125.37,127.12,0,1
0,19850507,125.12,126.25,125,125.75,0,1
1,19850506,125,125.62,124.75,124.75,0,1
1,19850503,125.25,125.62,124.62,125,0,1
1,19850502,125.87,126.87,124.75,125.37,0,1
1,19850501,126.37,126.87,125.12,125.62,0,1
0,19850430,126.37,126.75,125.5,126.5,0,1
1,19850429,126.87,127.12,126.12,126.25,0,1
1,19850426,128.75,129.75,127.12,127.12,0,1
0,19850425,128.25,129,128.13,128.88,0,1
1,19850424,129.13,129.13,127.25,128.63,0,1
0,19850423,127.5,129.25,127.25,129,0,1
1,19850422,128,128,126.75,127.75,0,1
1,19850419,127.62,128.13,126.87,127.62,0,1
1,19850418,130,130,127.37,127.5,0,1
1,19850417,130,130.13,129.25,129.63,0,1
0,19850416,129.38,130.38,128.5,129.75,0,1
0,19850415,127.87,129.75,127.87,129.25,0,1
0,19850412,127.12,128.13,126.87,128,0,1
0,19850411,126.5,127.62,125.87,127,0,1
0,19850410,125.5,126.62,125,125.87,0,1
0,19850409,124.37,125.37,124.25,124.62,0,1
1,19850408,126.87,127,123.87,123.87,0,1
0,19850404,126.5,127.25,125.5,127,0,1
1,19850403,127.5,127.62,126.25,126.5,0,1
1,19850402,128.38,129.5,127.5,127.75,0,1
0,19850401,127,128.25,126.87,128.13,0,1
0,19850329,126.87,127.12,125.62,127,0,1
1,19850328,127,127.62,126.37,126.62,0,1
0,19850327,125.62,126.62,125.5,126.37,0,1
0,19850326,124.37,125.62,124.12,125.37,0,1
1,19850325,128,128,124.5,124.5,0,1
1,19850322,128.63,128.75,127.75,127.75,0,1
1,19850321,129,130,128.13,128.75,0,1
1,19850320,129.38,130.63,129,129.38,0,1
0,19850319,128.63,131.13,128.25,130.5,0,1
1,19850318,128.63,129.88,128,128.38,0,1
1,19850315,129,130,128,128.63,0,1
1,19850314,129.5,130.38,128.75,128.88,0,1
1,19850313,131.5,132,129.38,130,0,1
0,19850312,131,132.5,131,131.88,0,1
0,19850311,129.88,131.75,129.75,131.5,0,1
1,19850308,130.5,131,129.13,129.63,0,1
1,19850307,132.38,133.38,130,130.13,0,1
1,19850306,135.13,135.5,132.75,132.88,0,1
1,19850305,135.38,135.88,134.63,135,0,1
1,19850304,136.25,136.38,134.38,135,0,1
0,19850301,134.5,136.75,134,135.88,0,1
0,19850228,132.75,134.5,132.75,134,0,1
1,19850227,134.13,135,132.75,133.13,0,1
0,19850226,133.38,135.5,133.25,134.5,0,1
0,19850225,132.75,133.88,132.13,133.88,0,1
1,19850222,133.63,134.25,132.13,132.88,0,1
0,19850221,133.5,134.5,133,133.75,0,1
0,19850220,132,134.88,131.88,133.75,0,1
0,19850219,131.5,132.25,131.25,131.88,0,1
1,19850215,132.25,132.75,130.75,131.38,0,1
1,19850214,134.25,134.63,132,132,0,1
0,19850213,131.75,134.63,131.75,133.75,0,1
0,19850212,131.5,133,131.25,131.75,0,1
1,19850211,137.25,137.25,132.75,133.5,0,1
1,19850208,137.25,137.88,136.75,137.25,0,1
0,19850207,135.88,137.63,135.88,137.13,0,1
0,19850206,135.25,136.63,135,135.38,0,1
1,19850205,137.63,138.25,136,136.5,0,1
0,19850204,135,138.25,135,137.63,0,1
1,19850201,135.63,136.63,135.38,135.63,0,1
0,19850131,136.25,136.88,135.25,136.38,0,1
1,19850130,137.5,137.63,136.13,136.63,0,1
0,19850129,134.5,137,133.75,137,0,1
0,19850128,133.5,135.25,133.25,134.63,0,1
0,19850125,133.13,134.13,132.63,133.25,0,1
0,19850124,132.63,134.5,132.38,133.13,0,1
0,19850123,129.5,132.63,129.25,132.5,0,1
0,19850122,129.25,130.63,129.13,129.63,0,1
0,19850121,124.75,128.5,124.37,128.25,0,1
0,19850118,123.62,125,123.62,124.12,0,1
1,19850117,124.37,124.62,123,123.62,0,1
